     8483	2025-07-30 08:00:25	1	1	1	0
     2115	2025-07-30 08:00:34	1	1	1	0
     1632	2025-07-30 08:06:42	1	1	1	0
     6069	2025-07-30 19:16:21	1	1	1	0
     4641	2025-07-30 19:21:33	1	1	1	0
     9880	2025-07-30 19:21:45	1	1	1	0
     3325	2025-07-30 19:22:02	1	1	1	0
     5837	2025-07-30 19:22:24	1	1	1	0
     7496	2025-07-30 19:25:07	1	1	1	0
     3046	2025-07-30 20:00:26	1	1	1	0
      187	2025-07-30 20:03:00	1	1	1	0
     2728	2025-07-30 20:03:31	1	1	1	0
     8385	2025-07-30 20:04:32	1	1	1	0
     5749	2025-07-31 07:21:55	1	1	1	0
     2115	2025-07-31 07:22:19	1	1	1	0
     8483	2025-07-31 07:26:46	1	1	1	0
     7818	2025-07-31 07:31:49	1	1	1	0
     3392	2025-07-31 07:33:05	1	1	1	0
     4881	2025-07-31 07:36:00	1	1	1	0
     1632	2025-07-31 07:42:33	1	1	1	0
     7496	2025-07-31 07:59:05	1	1	1	0
     5837	2025-07-31 07:59:50	1	1	1	0
     3325	2025-07-31 08:00:03	1	1	1	0
     4641	2025-07-31 08:01:20	1	1	1	0
     9880	2025-07-31 08:01:27	1	1	1	0
     6301	2025-07-31 08:02:30	1	1	1	0
     5378	2025-07-31 08:02:57	1	1	1	0
     6069	2025-07-31 08:06:59	1	1	1	0
     2728	2025-07-31 19:15:40	1	1	1	0
     7550	2025-07-31 19:20:14	1	1	1	0
     3046	2025-07-31 19:31:34	1	1	1	0
     8385	2025-07-31 19:31:42	1	1	1	0
      187	2025-07-31 19:32:01	1	1	1	0
     8335	2025-07-31 19:41:28	1	1	1	0
     7818	2025-07-31 20:01:18	1	1	1	0
     8483	2025-07-31 20:03:55	1	1	1	0
     2115	2025-07-31 20:04:14	1	1	1	0
     4881	2025-07-31 20:04:56	1	1	1	0
     1632	2025-07-31 20:06:14	1	1	1	0
     6069	2025-08-01 07:09:24	1	0	1	0
     9880	2025-08-01 07:10:20	1	0	1	0
     2728	2025-08-01 07:12:39	1	0	1	0
     3325	2025-08-01 07:22:58	1	0	1	0
     5837	2025-08-01 07:23:32	1	0	1	0
     7496	2025-08-01 07:31:19	1	0	1	0
     5191	2025-08-01 07:37:17	1	0	1	0
     7377	2025-08-01 07:37:24	1	0	1	0
     3046	2025-08-01 08:00:04	1	0	1	0
     8335	2025-08-01 08:02:13	1	0	1	0
     8385	2025-08-01 08:06:57	1	0	1	0
     7550	2025-08-01 08:07:09	1	0	1	0
      187	2025-08-01 08:07:33	1	0	1	0
     5749	2025-08-01 08:09:59	1	0	1	0
     3392	2025-08-01 08:10:06	1	0	1	0
     9880	2025-08-01 17:00:14	1	0	1	0
     2115	2025-08-01 19:21:15	1	0	1	0
     7818	2025-08-01 19:21:25	1	0	1	0
     4641	2025-08-01 19:23:07	1	0	1	0
     8483	2025-08-01 19:26:14	1	0	1	0
     4881	2025-08-01 19:33:15	1	0	1	0
     1632	2025-08-01 19:38:59	1	0	1	0
     6069	2025-08-01 20:00:10	1	1	1	0
     5837	2025-08-01 20:00:17	1	1	1	0
     3325	2025-08-01 20:02:44	1	1	1	0
     7496	2025-08-01 20:08:36	1	1	1	0
     2728	2025-08-02 07:21:11	1	1	1	0
     6301	2025-08-02 07:23:21	1	1	1	0
     8385	2025-08-02 07:24:56	1	1	1	0
     5378	2025-08-02 07:28:19	1	1	1	0
     3046	2025-08-02 07:29:24	1	1	1	0
      187	2025-08-02 07:33:03	1	1	1	0
     7550	2025-08-02 07:33:42	1	1	1	0
     5191	2025-08-02 07:57:29	1	1	1	0
     7377	2025-08-02 07:57:43	1	1	1	0
     4881	2025-08-02 08:00:22	1	1	1	0
     4641	2025-08-02 08:00:29	1	1	1	0
     7818	2025-08-02 08:00:33	1	1	1	0
     2115	2025-08-02 08:01:08	1	1	1	0
     8483	2025-08-02 08:01:20	1	1	1	0
     1632	2025-08-02 08:03:37	1	1	1	0
     6069	2025-08-02 19:05:33	1	1	1	0
     8335	2025-08-02 19:15:09	1	1	1	0
     9880	2025-08-02 19:16:22	1	1	1	0
     3325	2025-08-02 19:18:15	1	1	1	0
     5837	2025-08-02 19:19:01	1	1	1	0
     7496	2025-08-02 19:22:28	1	1	1	0
     3046	2025-08-02 20:00:39	1	1	1	0
     2728	2025-08-02 20:00:48	1	1	1	0
      187	2025-08-02 20:03:20	1	1	1	0
     7550	2025-08-02 20:11:24	1	1	1	0
     8385	2025-08-02 20:40:58	1	1	1	0
     3392	2025-08-03 06:56:15	1	1	1	0
     2115	2025-08-03 07:26:34	1	1	1	0
     7818	2025-08-03 07:27:54	1	1	1	0
     8483	2025-08-03 07:28:23	1	1	1	0
     5749	2025-08-03 07:29:09	1	1	1	0
     1632	2025-08-03 07:36:18	1	1	1	0
     4881	2025-08-03 07:41:28	1	1	1	0
     6069	2025-08-03 08:00:08	1	1	1	0
     5837	2025-08-03 08:00:42	1	1	1	0
     3325	2025-08-03 08:00:52	1	1	1	0
     7496	2025-08-03 08:01:21	1	1	1	0
     9880	2025-08-03 08:02:04	1	1	1	0
     6301	2025-08-03 08:04:09	1	1	1	0
     5378	2025-08-03 08:04:26	1	1	1	0
     8385	2025-08-03 19:05:12	1	1	1	0
     4641	2025-08-03 19:09:00	1	1	1	0
     2728	2025-08-03 19:11:47	1	1	1	0
     7550	2025-08-03 19:25:06	1	1	1	0
      187	2025-08-03 19:30:24	1	1	1	0
     3046	2025-08-03 19:31:30	1	1	1	0
     4881	2025-08-03 20:00:44	1	1	1	0
     2115	2025-08-03 20:01:17	1	1	1	0
     8483	2025-08-03 20:04:45	1	1	1	0
     7818	2025-08-03 20:07:28	1	1	1	0
     1632	2025-08-03 20:12:48	1	1	1	0
     6069	2025-08-04 07:12:05	1	0	1	0
     9880	2025-08-04 07:23:45	1	0	1	0
     3325	2025-08-04 07:23:48	1	0	1	0
     5837	2025-08-04 07:24:23	1	0	1	0
     7496	2025-08-04 07:31:42	1	0	1	0
     5191	2025-08-04 07:40:43	1	0	1	0
     7377	2025-08-04 07:40:54	1	0	1	0
     3046	2025-08-04 08:00:12	1	0	1	0
     2728	2025-08-04 08:00:30	1	0	1	0
      187	2025-08-04 08:00:39	1	0	1	0
     7550	2025-08-04 08:07:27	1	0	1	0
     4641	2025-08-04 08:08:46	1	0	1	0
     7550	2025-08-04 08:08:58	1	0	1	0
     8385	2025-08-04 08:09:07	1	0	1	0
     3392	2025-08-04 08:10:07	1	0	1	0
     5749	2025-08-04 08:15:59	1	0	1	0
     2115	2025-08-04 19:25:22	1	0	1	0
     8335	2025-08-04 19:25:46	1	0	1	0
     8483	2025-08-04 19:25:53	1	0	1	0
     7818	2025-08-04 19:31:51	1	0	1	0
     4881	2025-08-04 19:36:08	1	0	1	0
     1632	2025-08-04 19:40:06	1	0	1	0
     5837	2025-08-04 20:00:14	1	1	1	0
     6069	2025-08-04 20:00:19	1	1	1	0
     3325	2025-08-04 20:00:32	1	1	1	0
     9880	2025-08-04 20:01:04	1	1	1	0
     7496	2025-08-04 20:03:50	1	1	1	0
     2728	2025-08-05 07:07:12	1	1	1	0
     6301	2025-08-05 07:23:42	1	1	1	0
     7550	2025-08-05 07:30:16	1	1	1	0
      187	2025-08-05 07:30:22	1	1	1	0
     3046	2025-08-05 07:31:04	1	1	1	0
     8335	2025-08-05 07:33:31	1	1	1	0
     5378	2025-08-05 07:35:16	1	1	1	0
     8385	2025-08-05 07:36:40	1	1	1	0
     5191	2025-08-05 08:00:00	1	1	1	0
     7377	2025-08-05 08:00:09	1	1	1	0
     1632	2025-08-05 08:00:19	1	1	1	0
     4881	2025-08-05 08:00:27	1	1	1	0
     7818	2025-08-05 08:00:33	1	1	1	0
     2115	2025-08-05 08:00:39	1	1	1	0
     6069	2025-08-05 19:03:20	1	0	1	0
     3325	2025-08-05 19:21:13	1	0	1	0
     5837	2025-08-05 19:22:05	1	0	1	0
     7496	2025-08-05 19:22:45	1	0	1	0
     9880	2025-08-05 19:25:42	1	0	1	0
     2728	2025-08-05 19:56:34	1	0	1	0
     4641	2025-08-05 19:59:18	1	0	1	0
     3046	2025-08-05 20:00:16	1	0	1	0
      187	2025-08-05 20:00:24	1	0	1	0
     8385	2025-08-05 20:06:19	1	0	1	0
     7550	2025-08-05 20:11:04	1	0	1	0
     3392	2025-08-06 07:07:16	1	0	1	0
     2115	2025-08-06 07:24:42	1	0	1	0
     5749	2025-08-06 07:27:56	1	0	1	0
     4881	2025-08-06 07:33:47	1	0	1	0
     1632	2025-08-06 07:39:14	1	0	1	0
     7496	2025-08-06 08:00:14	1	0	1	0
     5837	2025-08-06 08:00:53	1	0	1	0
     3325	2025-08-06 08:01:05	1	0	1	0
     9880	2025-08-06 08:01:21	1	0	1	0
     6301	2025-08-06 08:02:04	1	0	1	0
     5378	2025-08-06 08:02:16	1	0	1	0
     4641	2025-08-06 08:02:56	1	1	1	0
     6069	2025-08-06 08:03:18	1	1	1	0
     2728	2025-08-06 19:04:31	1	1	1	0
     7550	2025-08-06 19:17:23	1	1	1	0
     8385	2025-08-06 19:17:29	1	1	1	0
     3046	2025-08-06 19:30:57	1	1	1	0
     8335	2025-08-06 19:31:03	1	1	1	0
     8385	2025-08-06 19:31:09	1	1	1	0
      187	2025-08-06 19:31:13	1	1	1	0
     2115	2025-08-06 20:00:34	1	1	1	0
     4881	2025-08-06 20:01:21	1	1	1	0
     1632	2025-08-06 20:03:07	1	1	1	0
     4881	2025-08-06 20:03:17	1	1	1	0
     3046	2025-08-07 06:00:02	1	1	1	0
     6069	2025-08-07 07:10:08	1	1	1	0
     9880	2025-08-07 07:11:41	1	1	1	0
     3325	2025-08-07 07:22:24	1	1	1	0
     5837	2025-08-07 07:23:09	1	1	1	0
     7496	2025-08-07 07:27:50	1	1	1	0
     5191	2025-08-07 07:39:27	1	1	1	0
     8335	2025-08-07 08:00:06	1	1	1	0
     8385	2025-08-07 08:04:33	1	1	1	0
     7550	2025-08-07 08:04:40	1	1	1	0
      187	2025-08-07 08:04:51	1	1	1	0
     2728	2025-08-07 08:05:12	1	1	1	0
     5749	2025-08-07 08:18:27	1	1	1	0
     3392	2025-08-07 08:23:58	1	1	1	0
     3392	2025-08-07 08:27:45	1	1	1	0
     4641	2025-08-07 19:13:13	1	0	1	0
     2115	2025-08-07 19:13:18	1	0	1	0
     4881	2025-08-07 19:33:14	1	0	1	0
     1632	2025-08-07 19:41:02	1	0	1	0
     7496	2025-08-07 20:00:03	1	1	1	0
     6069	2025-08-07 20:00:30	1	1	1	0
     9880	2025-08-07 20:00:40	1	1	1	0
     5837	2025-08-07 20:00:43	1	1	1	0
     3325	2025-08-07 20:01:06	1	1	1	0
     2728	2025-08-08 07:06:37	1	1	1	0
     8385	2025-08-08 07:15:51	1	1	1	0
     6301	2025-08-08 07:27:01	1	1	1	0
     5378	2025-08-08 07:32:23	1	1	1	0
      187	2025-08-08 07:33:10	1	1	1	0
     7550	2025-08-08 07:35:57	1	1	1	0
     8090	2025-08-08 07:37:11	1	1	1	0
     1632	2025-08-08 08:00:38	1	1	1	0
     2115	2025-08-08 08:02:43	1	1	1	0
     4641	2025-08-08 08:03:21	1	1	1	0
     5191	2025-08-08 08:03:58	1	1	1	0
     4881	2025-08-08 08:08:19	1	1	1	0
     3392	2025-08-08 08:09:44	1	1	1	0
     9880	2025-08-08 19:11:38	1	1	1	0
     6069	2025-08-08 19:15:05	1	1	1	0
     7496	2025-08-08 19:18:14	1	1	1	0
     3325	2025-08-08 19:24:40	1	1	1	0
     5837	2025-08-08 19:24:54	1	1	1	0
     8385	2025-08-08 20:02:20	1	1	1	0
      187	2025-08-08 20:04:52	1	1	1	0
     2728	2025-08-08 20:04:56	1	1	1	0
     7550	2025-08-08 20:30:14	1	1	1	0
     5749	2025-08-09 07:21:44	1	1	1	0
     2115	2025-08-09 07:23:09	1	1	1	0
     4881	2025-08-09 07:34:21	1	1	1	0
     3392	2025-08-09 07:36:25	1	1	1	0
     1632	2025-08-09 07:45:32	1	1	1	0
     7496	2025-08-09 08:00:00	1	1	1	0
     9880	2025-08-09 08:00:27	1	1	1	0
     6301	2025-08-09 08:02:40	1	1	1	0
     3325	2025-08-09 08:03:00	1	1	1	0
     5837	2025-08-09 08:03:09	1	1	1	0
     5378	2025-08-09 08:04:24	1	1	1	0
     6069	2025-08-09 08:10:53	1	1	1	0
     7550	2025-08-09 19:10:48	1	1	1	0
     8385	2025-08-09 19:16:27	1	1	1	0
     2728	2025-08-09 19:17:07	1	1	1	0
     4641	2025-08-09 19:26:46	1	0	1	0
      187	2025-08-09 19:28:06	1	0	1	0
     3046	2025-08-09 19:30:30	1	0	1	0
     4881	2025-08-09 20:00:10	1	0	1	0
     2115	2025-08-09 20:00:22	1	0	1	0
     1632	2025-08-09 20:08:39	1	0	1	0
     6069	2025-08-10 07:10:56	1	0	1	0
     9880	2025-08-10 07:13:04	1	0	1	0
     3325	2025-08-10 07:13:47	1	0	1	0
     5837	2025-08-10 07:14:35	1	0	1	0
     5191	2025-08-10 07:36:42	1	0	1	0
     7377	2025-08-10 07:36:51	1	0	1	0
     7496	2025-08-10 07:40:05	1	0	1	0
     3046	2025-08-10 07:59:38	1	0	1	0
      187	2025-08-10 08:00:16	1	0	1	0
     8385	2025-08-10 08:00:45	1	0	1	0
     7550	2025-08-10 08:00:54	1	0	1	0
     5749	2025-08-10 08:03:38	1	0	1	0
     3392	2025-08-10 08:04:48	1	0	1	0
     2728	2025-08-10 08:07:09	1	0	1	0
     7550	2025-08-10 08:08:00	1	0	1	0
     4641	2025-08-10 08:18:14	1	1	1	0
     7496	2025-08-10 08:22:05	1	1	1	0
     2115	2025-08-10 19:25:00	1	1	1	0
     8335	2025-08-10 19:29:28	1	1	1	0
     1632	2025-08-10 19:32:56	1	1	1	0
     4881	2025-08-10 19:38:27	1	1	1	0
     6069	2025-08-10 19:59:22	1	1	1	0
     9880	2025-08-10 20:01:32	1	1	1	0
     3325	2025-08-10 20:01:46	1	1	1	0
     5837	2025-08-10 20:03:34	1	1	1	0
     2728	2025-08-11 07:17:37	1	1	1	0
     7550	2025-08-11 07:23:01	1	1	1	0
     3046	2025-08-11 07:29:13	1	1	1	0
     8385	2025-08-11 07:29:22	1	1	1	0
     6301	2025-08-11 07:37:48	1	1	1	0
     5378	2025-08-11 07:40:32	1	1	1	0
     8335	2025-08-11 07:58:25	1	1	1	0
     1632	2025-08-11 08:00:10	1	1	1	0
     2115	2025-08-11 08:00:17	1	1	1	0
     4881	2025-08-11 08:00:45	1	1	1	0
     5191	2025-08-11 08:07:25	1	1	1	0
     7377	2025-08-11 08:07:32	1	1	1	0
     6069	2025-08-11 19:09:10	1	1	1	0
     4641	2025-08-11 19:17:50	1	0	1	0
     9880	2025-08-11 19:17:55	1	0	1	0
     3325	2025-08-11 19:23:05	1	0	1	0
     5837	2025-08-11 19:25:55	1	0	1	0
     3046	2025-08-11 20:00:04	1	0	1	0
     8385	2025-08-11 20:06:20	1	0	1	0
     7550	2025-08-11 20:06:45	1	0	1	0
     2728	2025-08-11 20:06:50	1	0	1	0
     3392	2025-08-12 07:08:57	1	0	1	0
     4881	2025-08-12 07:12:26	1	0	1	0
     5749	2025-08-12 07:24:37	1	0	1	0
     2115	2025-08-12 07:27:45	1	0	1	0
     8483	2025-08-12 07:28:05	1	0	1	0
     1632	2025-08-12 07:39:16	1	0	1	0
     6069	2025-08-12 08:01:59	1	1	1	0
     5837	2025-08-12 08:02:16	1	1	1	0
     6301	2025-08-12 08:02:46	1	1	1	0
     3325	2025-08-12 08:02:53	1	1	1	0
     5378	2025-08-12 08:04:08	1	1	1	0
     4641	2025-08-12 08:06:37	1	1	1	0
     9880	2025-08-12 08:06:45	1	1	1	0
     8335	2025-08-12 19:06:48	1	1	1	0
     7550	2025-08-12 19:12:17	1	1	1	0
     8385	2025-08-12 19:13:13	1	1	1	0
     2728	2025-08-12 19:15:40	1	1	1	0
      187	2025-08-12 19:24:30	1	1	1	0
     3046	2025-08-12 19:32:39	1	1	1	0
     8483	2025-08-12 19:58:32	1	1	1	0
     1632	2025-08-12 20:00:07	1	1	1	0
     2115	2025-08-12 20:00:52	1	1	1	0
     4881	2025-08-12 20:17:35	1	1	1	0
     6069	2025-08-13 07:08:48	1	0	1	0
     3325	2025-08-13 07:16:55	1	0	1	0
     5837	2025-08-13 07:18:27	1	0	1	0
     9880	2025-08-13 07:26:44	1	0	1	0
     5191	2025-08-13 07:35:35	1	0	1	0
     7377	2025-08-13 07:35:41	1	0	1	0
     8335	2025-08-13 07:44:42	1	0	1	0
     2728	2025-08-13 07:58:10	1	0	1	0
     3046	2025-08-13 08:00:12	1	0	1	0
      187	2025-08-13 08:01:45	1	0	1	0
     8385	2025-08-13 08:02:09	1	0	1	0
     5749	2025-08-13 08:07:35	1	0	1	0
     3392	2025-08-13 08:07:55	1	0	1	0
     8385	2025-08-13 08:30:25	1	0	1	0
     7818	2025-08-13 19:26:02	1	0	1	0
     8483	2025-08-13 19:28:02	1	0	1	0
     2115	2025-08-13 19:28:59	1	0	1	0
     4641	2025-08-13 19:32:36	1	0	1	0
     1632	2025-08-13 19:36:27	1	0	1	0
     4881	2025-08-13 19:41:03	1	0	1	0
     9880	2025-08-13 20:00:02	1	1	1	0
     3325	2025-08-13 20:00:29	1	1	1	0
     6069	2025-08-13 20:00:36	1	1	1	0
     5837	2025-08-13 20:01:26	1	1	1	0
      187	2025-08-14 07:24:24	1	1	1	0
     8385	2025-08-14 07:24:46	1	1	1	0
     3046	2025-08-14 07:25:06	1	1	1	0
     2728	2025-08-14 07:25:24	1	1	1	0
     7550	2025-08-14 07:27:46	1	1	1	0
     6301	2025-08-14 07:28:06	1	1	1	0
     5378	2025-08-14 07:40:01	1	1	1	0
     4881	2025-08-14 07:57:53	1	1	1	0
     8483	2025-08-14 07:59:22	1	1	1	0
     7818	2025-08-14 07:59:50	1	1	1	0
     2115	2025-08-14 08:00:02	1	1	1	0
     4641	2025-08-14 08:00:33	1	1	1	0
     1632	2025-08-14 08:08:19	1	1	1	0
     5191	2025-08-14 08:13:39	1	1	1	0
     7377	2025-08-14 08:13:57	1	1	1	0
     9880	2025-08-14 19:09:23	1	1	1	0
     6069	2025-08-14 19:11:16	1	1	1	0
     8335	2025-08-14 19:12:00	1	1	1	0
     3325	2025-08-14 19:21:06	1	1	1	0
     5837	2025-08-14 19:22:10	1	1	1	0
     3046	2025-08-14 20:00:02	1	1	1	0
      187	2025-08-14 20:01:33	1	1	1	0
     2728	2025-08-14 20:05:25	1	1	1	0
     8385	2025-08-14 20:12:14	1	1	1	0
     7550	2025-08-14 20:12:29	1	1	1	0
     3392	2025-08-15 07:19:36	1	1	1	0
     5749	2025-08-15 07:21:11	1	1	1	0
     2115	2025-08-15 07:27:07	1	1	1	0
     8483	2025-08-15 07:28:24	1	1	1	0
     7818	2025-08-15 07:29:16	1	1	1	0
     1632	2025-08-15 07:42:22	1	1	1	0
     9880	2025-08-15 08:00:11	1	1	1	0
     8335	2025-08-15 08:00:23	1	1	1	0
     6069	2025-08-15 08:00:36	1	1	1	0
     5837	2025-08-15 08:01:10	1	1	1	0
     3325	2025-08-15 08:01:14	1	1	1	0
     6301	2025-08-15 08:01:59	1	1	1	0
     5378	2025-08-15 08:02:11	1	1	1	0
     4881	2025-08-15 08:29:24	1	1	1	0
     2728	2025-08-15 18:59:29	1	1	1	0
     4641	2025-08-15 18:59:32	1	1	1	0
     8385	2025-08-15 18:59:38	1	1	1	0
     7550	2025-08-15 19:11:42	1	1	1	0
     3046	2025-08-15 19:29:29	1	1	1	0
      187	2025-08-15 19:32:29	1	1	1	0
     8483	2025-08-15 19:55:14	1	1	1	0
     4881	2025-08-15 19:55:59	1	1	1	0
     2115	2025-08-15 20:01:07	1	1	1	0
     7818	2025-08-15 20:02:06	1	1	1	0
     1632	2025-08-15 20:03:21	1	1	1	0
     6069	2025-08-16 07:10:24	1	0	1	0
     3325	2025-08-16 07:13:29	1	0	1	0
     5837	2025-08-16 07:14:28	1	0	1	0
     9880	2025-08-16 07:27:18	1	0	1	0
     4641	2025-08-16 07:32:35	1	0	1	0
     5191	2025-08-16 07:35:06	1	0	1	0
     7377	2025-08-16 07:35:27	1	0	1	0
     2728	2025-08-16 07:59:37	1	0	1	0
      187	2025-08-16 08:02:30	1	0	1	0
     8385	2025-08-16 08:02:53	1	0	1	0
     3046	2025-08-16 08:02:59	1	0	1	0
     3392	2025-08-16 08:09:38	1	0	1	0
     7550	2025-08-16 08:12:44	1	0	1	0
     5749	2025-08-16 08:12:49	1	0	1	0
     2115	2025-08-16 19:14:50	1	0	1	0
     8483	2025-08-16 19:29:37	1	0	1	0
     7818	2025-08-16 19:32:34	1	0	1	0
     1632	2025-08-16 19:34:58	1	0	1	0
     8335	2025-08-16 19:35:13	1	0	1	0
     4881	2025-08-16 19:36:51	1	0	1	0
     6069	2025-08-16 20:00:15	1	1	1	0
     9880	2025-08-16 20:01:24	1	1	1	0
     3325	2025-08-16 20:01:52	1	1	1	0
     5837	2025-08-16 20:02:25	1	1	1	0
     2728	2025-08-17 07:11:08	1	1	1	0
     7550	2025-08-17 07:26:47	1	1	1	0
      187	2025-08-17 07:29:42	1	1	1	0
     8385	2025-08-17 07:29:57	1	1	1	0
     5378	2025-08-17 07:30:12	1	1	1	0
     3046	2025-08-17 07:31:13	1	1	1	0
     6301	2025-08-17 07:32:25	1	1	1	0
     8385	2025-08-17 07:36:38	1	1	1	0
     8483	2025-08-17 08:00:20	1	1	1	0
     7818	2025-08-17 08:02:37	1	1	1	0
     5191	2025-08-17 08:05:08	1	1	1	0
     7377	2025-08-17 08:07:06	1	1	1	0
     4881	2025-08-17 08:08:40	1	1	1	0
     1632	2025-08-17 08:23:06	1	1	1	0
     2115	2025-08-17 13:49:14	1	1	1	0
     4641	2025-08-17 19:04:10	1	0	1	0
     9880	2025-08-17 19:04:51	1	0	1	0
     6069	2025-08-17 19:07:03	1	0	1	0
     2728	2025-08-17 19:11:09	1	0	1	0
     7496	2025-08-17 19:16:09	1	0	1	0
     3325	2025-08-17 19:21:37	1	0	1	0
     5837	2025-08-17 19:22:31	1	0	1	0
     3046	2025-08-17 20:00:02	1	0	1	0
     7550	2025-08-17 20:02:45	1	0	1	0
     8385	2025-08-17 20:02:53	1	0	1	0
      187	2025-08-17 20:03:54	1	0	1	0
     5749	2025-08-18 07:18:37	1	0	1	0
     8483	2025-08-18 07:24:57	1	0	1	0
     4881	2025-08-18 07:29:57	1	0	1	0
     7818	2025-08-18 07:32:11	1	0	1	0
     3392	2025-08-18 07:32:22	1	0	1	0
     1632	2025-08-18 07:37:22	1	0	1	0
     7496	2025-08-18 08:00:16	1	1	1	0
     6069	2025-08-18 08:00:59	1	1	1	0
     5837	2025-08-18 08:04:09	1	1	1	0
     6301	2025-08-18 08:06:40	1	1	1	0
     5378	2025-08-18 08:06:58	1	1	1	0
     4641	2025-08-18 08:07:51	1	1	1	0
     9880	2025-08-18 08:07:57	1	1	1	0
     9880	2025-08-18 08:10:34	1	1	1	0
     8385	2025-08-18 19:18:54	1	1	1	0
     7550	2025-08-18 19:22:52	1	1	1	0
     2728	2025-08-18 19:25:23	1	1	1	0
     8335	2025-08-18 19:28:47	1	1	1	0
     3046	2025-08-18 19:30:11	1	1	1	0
      187	2025-08-18 19:31:46	1	1	1	0
     8483	2025-08-18 19:57:14	1	1	1	0
     4881	2025-08-18 20:00:13	1	1	1	0
     7818	2025-08-18 20:00:19	1	1	1	0
     1632	2025-08-18 20:00:28	1	1	1	0
     6069	2025-08-19 07:09:03	1	1	1	0
     9880	2025-08-19 07:17:49	1	1	1	0
     3325	2025-08-19 07:26:53	1	1	1	0
     5837	2025-08-19 07:27:31	1	1	1	0
     5191	2025-08-19 07:38:56	1	1	1	0
     7377	2025-08-19 07:44:35	1	1	1	0
     3046	2025-08-19 08:00:02	1	1	1	0
     2728	2025-08-19 08:00:37	1	1	1	0
     8335	2025-08-19 08:00:57	1	1	1	0
     8385	2025-08-19 08:01:52	1	1	1	0
      187	2025-08-19 08:02:40	1	1	1	0
     7550	2025-08-19 08:10:42	1	1	1	0
     3392	2025-08-19 08:15:22	1	1	1	0
     5749	2025-08-19 08:19:26	1	1	1	0
     4881	2025-08-19 19:17:40	1	1	1	0
     8483	2025-08-19 19:26:39	1	1	1	0
     7818	2025-08-19 19:28:35	1	1	1	0
     1632	2025-08-19 19:29:53	1	1	1	0
     4641	2025-08-19 19:37:01	1	1	1	0
     8090	2025-08-19 19:37:07	1	1	1	0
     7496	2025-08-19 20:00:07	1	1	1	0
     5837	2025-08-19 20:00:25	1	1	1	0
     9880	2025-08-19 20:00:42	1	1	1	0
     6069	2025-08-19 20:01:37	1	1	1	0
     3325	2025-08-19 20:01:48	1	1	1	0
     7550	2025-08-20 07:18:11	1	1	1	0
     8385	2025-08-20 07:19:28	1	1	1	0
     2728	2025-08-20 07:19:52	1	1	1	0
      187	2025-08-20 07:23:22	1	1	1	0
     3046	2025-08-20 07:29:28	1	1	1	0
     6301	2025-08-20 07:34:14	1	1	1	0
     5378	2025-08-20 07:40:00	1	1	1	0
     8483	2025-08-20 08:00:11	1	1	1	0
     1632	2025-08-20 08:00:53	1	1	1	0
     8090	2025-08-20 08:01:10	1	1	1	0
     4641	2025-08-20 08:01:16	1	1	1	0
     4881	2025-08-20 08:03:15	1	1	1	0
     7818	2025-08-20 08:04:25	1	1	1	0
     5191	2025-08-20 08:04:33	1	1	1	0
     7377	2025-08-20 08:41:14	1	1	1	0
     6069	2025-08-20 19:09:51	1	1	1	0
     3325	2025-08-20 19:19:12	1	1	1	0
     8335	2025-08-20 19:19:24	1	1	1	0
     9880	2025-08-20 19:20:14	1	1	1	0
     7496	2025-08-20 19:30:03	1	1	1	0
     8385	2025-08-20 20:00:01	1	1	1	0
      187	2025-08-20 20:00:15	1	1	1	0
     2728	2025-08-20 20:00:23	1	1	1	0
     3046	2025-08-20 20:01:14	1	1	1	0
     7550	2025-08-20 20:04:52	1	1	1	0
     7550	2025-08-20 20:07:32	1	1	1	0
     3392	2025-08-21 07:13:19	1	1	1	0
     8483	2025-08-21 07:23:25	1	1	1	0
     5749	2025-08-21 07:27:43	1	1	1	0
     8090	2025-08-21 07:29:25	1	1	1	0
     4881	2025-08-21 07:33:12	1	1	1	0
     7818	2025-08-21 07:33:26	1	1	1	0
     1632	2025-08-21 07:38:30	1	1	1	0
     7496	2025-08-21 08:00:03	1	1	1	0
     6069	2025-08-21 08:00:12	1	1	1	0
     8335	2025-08-21 08:00:36	1	1	1	0
     3325	2025-08-21 08:01:52	1	1	1	0
     9880	2025-08-21 08:01:58	1	1	1	0
     6301	2025-08-21 08:03:07	1	1	1	0
     5378	2025-08-21 08:08:23	1	1	1	0
     7550	2025-08-21 19:05:00	1	1	1	0
     8385	2025-08-21 19:13:16	1	1	1	0
     2728	2025-08-21 19:24:17	1	1	1	0
     4641	2025-08-21 19:24:23	1	1	1	0
     3046	2025-08-21 19:26:22	1	1	1	0
      187	2025-08-21 19:28:43	1	1	1	0
     8090	2025-08-21 19:29:29	1	1	1	0
     8483	2025-08-21 19:29:34	1	1	1	0
     4881	2025-08-21 20:00:03	1	1	1	0
     7818	2025-08-21 20:00:09	1	1	1	0
     1632	2025-08-21 20:00:36	1	1	1	0
     8385	2025-08-22 07:02:34	1	1	1	0
     6069	2025-08-22 07:04:15	1	0	1	0
     3325	2025-08-22 07:21:07	1	0	1	0
     7377	2025-08-22 07:21:35	1	0	1	0
     5837	2025-08-22 07:21:57	1	0	1	0
     9880	2025-08-22 07:26:23	1	0	1	0
     7496	2025-08-22 07:27:20	1	0	1	0
     5191	2025-08-22 07:41:21	1	0	1	0
     3046	2025-08-22 08:00:31	1	0	1	0
